gene_callers_id	contig	start	stop	direction	partial	call_type	source	version
1882	NC_018692	2308364	2309096	r	0	1	NCBI_PGAP	v4.6
1883	NC_018692	2309299	2310724	r	0	1	NCBI_PGAP	v4.6
1884	NC_018692	2310916	2313031	r	0	1	NCBI_PGAP	v4.6
1885	NC_018692	2314017	2314941	r	0	1	NCBI_PGAP	v4.6
1886	NC_018692	2315036	2315486	r	0	1	NCBI_PGAP	v4.6
1887	NC_018692	2315676	2316582	f	0	1	NCBI_PGAP	v4.6
1888	NC_018692	2316831	2318298	r	0	1	NCBI_PGAP	v4.6
1889	NC_018692	2318485	2319370	r	0	1	NCBI_PGAP	v4.6
1890	NC_018692	2319392	2319884	r	0	1	NCBI_PGAP	v4.6
1891	NC_018692	2320466	2321132	f	0	1	NCBI_PGAP	v4.6
1892	NC_018692	2321187	2321577	f	0	1	NCBI_PGAP	v4.6
1893	NC_018692	2321576	2321945	f	0	1	NCBI_PGAP	v4.6
1894	NC_018692	2321944	2322253	f	0	1	NCBI_PGAP	v4.6
1895	NC_018692	2322252	2322600	f	0	1	NCBI_PGAP	v4.6
1896	NC_018692	2322643	2323219	r	0	1	NCBI_PGAP	v4.6
1897	NC_018692	2323922	2324360	f	0	1	NCBI_PGAP	v4.6
1898	NC_018692	2324469	2325174	r	0	1	NCBI_PGAP	v4.6
1899	NC_018692	2327321	2330255	r	0	1	NCBI_PGAP	v4.6
1900	NC_018692	2330745	2332047	r	0	1	NCBI_PGAP	v4.6
1901	NC_018692	2332057	2332441	r	0	1	NCBI_PGAP	v4.6
1902	NC_018692	2332517	2333825	r	0	1	NCBI_PGAP	v4.6
1903	NC_018692	2333811	2334576	r	0	1	NCBI_PGAP	v4.6
1904	NC_018692	2334592	2337400	r	0	1	NCBI_PGAP	v4.6
1905	NC_018692	2337683	2338169	r	0	1	NCBI_PGAP	v4.6
1906	NC_018692	2338354	2339488	f	0	1	NCBI_PGAP	v4.6
1907	NC_018692	2339754	2340453	r	0	1	NCBI_PGAP	v4.6
1908	NC_018692	2340459	2341629	r	0	1	NCBI_PGAP	v4.6
1909	NC_018692	2341628	2341886	r	0	1	NCBI_PGAP	v4.6
1910	NC_018692	2341981	2344324	r	0	1	NCBI_PGAP	v4.6
1911	NC_018692	2344525	2344813	r	0	1	NCBI_PGAP	v4.6
1912	NC_018692	2344889	2346560	r	0	1	NCBI_PGAP	v4.6
1913	NC_018692	2346678	2347350	r	0	1	NCBI_PGAP	v4.6
1914	NC_018692	2347518	2348805	r	0	1	NCBI_PGAP	v4.6
1915	NC_018692	2348806	2349892	r	0	1	NCBI_PGAP	v4.6
1916	NC_018692	2350036	2352751	r	0	1	NCBI_PGAP	v4.6
1917	NC_018692	2353053	2353758	f	0	1	NCBI_PGAP	v4.6
1918	NC_018692	2354309	2356631	f	0	1	NCBI_PGAP	v4.6
1919	NC_018692	2356754	2357885	f	0	1	NCBI_PGAP	v4.6
1920	NC_018692	2357897	2358170	f	0	1	NCBI_PGAP	v4.6
1921	NC_018692	2358271	2358514	r	0	1	NCBI_PGAP	v4.6
1922	NC_018692	2358782	2359097	f	0	1	NCBI_PGAP	v4.6
1923	NC_018692	2359363	2360461	f	0	1	NCBI_PGAP	v4.6
1924	NC_018692	2360499	2362833	r	0	1	NCBI_PGAP	v4.6
1925	NC_018692	2363122	2364001	r	0	1	NCBI_PGAP	v4.6
1926	NC_018692	2364188	2364902	r	0	1	NCBI_PGAP	v4.6
1927	NC_018692	2364914	2366018	r	0	1	NCBI_PGAP	v4.6
1928	NC_018692	2366030	2366915	r	0	1	NCBI_PGAP	v4.6
1929	NC_018692	2367093	2367657	f	0	1	NCBI_PGAP	v4.6
1930	NC_018692	2367634	2368099	f	0	1	NCBI_PGAP	v4.6
1931	NC_018692	2368257	2369331	r	0	1	NCBI_PGAP	v4.6
1932	NC_018692	2369676	2371140	f	0	1	NCBI_PGAP	v4.6
1933	NC_018692	2371160	2371670	r	0	1	NCBI_PGAP	v4.6
1934	NC_018692	2371884	2372238	f	0	1	NCBI_PGAP	v4.6
1935	NC_018692	2372237	2372840	f	0	1	NCBI_PGAP	v4.6
1936	NC_018692	2372916	2373336	f	0	1	NCBI_PGAP	v4.6
1937	NC_018692	2375619	2376357	r	0	1	NCBI_PGAP	v4.6
1938	NC_018692	2376363	2377767	r	0	1	NCBI_PGAP	v4.6
1939	NC_018692	2378072	2379113	f	0	1	NCBI_PGAP	v4.6
1940	NC_018692	2379109	2379760	f	0	1	NCBI_PGAP	v4.6
1941	NC_018692	2379746	2380481	f	0	1	NCBI_PGAP	v4.6
1942	NC_018692	2380867	2383330	f	0	1	NCBI_PGAP	v4.6
1943	NC_018692	2383313	2384027	f	0	1	NCBI_PGAP	v4.6
1944	NC_018692	2384071	2384707	r	0	1	NCBI_PGAP	v4.6
1945	NC_018692	2384880	2385612	f	0	1	NCBI_PGAP	v4.6
1946	NC_018692	2385664	2386663	f	0	1	NCBI_PGAP	v4.6
1947	NC_018692	2386757	2387630	f	0	1	NCBI_PGAP	v4.6
1948	NC_018692	2387626	2388436	f	0	1	NCBI_PGAP	v4.6
1949	NC_018692	2388448	2389672	f	0	1	NCBI_PGAP	v4.6
1950	NC_018692	2389677	2391432	f	0	1	NCBI_PGAP	v4.6
1951	NC_018692	2391522	2392194	f	0	1	NCBI_PGAP	v4.6
1952	NC_018692	2392302	2393517	f	0	1	NCBI_PGAP	v4.6
1953	NC_018692	2393542	2394916	f	0	1	NCBI_PGAP	v4.6
1954	NC_018692	2394930	2395638	r	0	1	NCBI_PGAP	v4.6
1955	NC_018692	2395679	2396861	r	0	1	NCBI_PGAP	v4.6
1956	NC_018692	2396860	2397697	r	0	1	NCBI_PGAP	v4.6
1957	NC_018692	2397972	2398938	f	0	1	NCBI_PGAP	v4.6
1958	NC_018692	2399182	2399641	f	0	1	NCBI_PGAP	v4.6
1959	NC_018692	2400314	2400698	f	0	1	NCBI_PGAP	v4.6
1960	NC_018692	2400825	2401104	f	0	1	NCBI_PGAP	v4.6
1961	NC_018692	2402215	2402467	f	0	1	NCBI_PGAP	v4.6
1962	NC_018692	2402603	2402996	f	0	1	NCBI_PGAP	v4.6
1963	NC_018692	2403444	2404494	r	0	1	NCBI_PGAP	v4.6
1964	NC_018692	2404703	2404982	f	0	1	NCBI_PGAP	v4.6
1965	NC_018692	2405556	2405982	f	0	1	NCBI_PGAP	v4.6
1966	NC_018692	2406245	2407271	r	0	1	NCBI_PGAP	v4.6
1967	NC_018692	2407459	2409226	f	0	1	NCBI_PGAP	v4.6
1968	NC_018692	2409488	2409917	f	0	1	NCBI_PGAP	v4.6
1969	NC_018692	2411629	2412079	f	0	1	NCBI_PGAP	v4.6
1970	NC_018692	2412208	2412958	f	0	1	NCBI_PGAP	v4.6
1971	NC_018692	2413077	2413527	f	0	1	NCBI_PGAP	v4.6
1972	NC_018692	2413606	2413969	f	0	1	NCBI_PGAP	v4.6
1973	NC_018692	2414083	2414542	f	0	1	NCBI_PGAP	v4.6
1974	NC_018692	2414658	2415033	f	0	1	NCBI_PGAP	v4.6
1975	NC_018692	2415176	2415365	f	0	1	NCBI_PGAP	v4.6
1976	NC_018692	2415653	2415899	f	0	1	NCBI_PGAP	v4.6
1977	NC_018692	2415963	2416272	f	0	1	NCBI_PGAP	v4.6
1978	NC_018692	2416844	2417288	f	0	1	NCBI_PGAP	v4.6
1979	NC_018692	2417840	2418203	f	0	1	NCBI_PGAP	v4.6
1980	NC_018692	2418325	2418580	f	0	1	NCBI_PGAP	v4.6
1981	NC_018692	2418672	2418861	f	0	1	NCBI_PGAP	v4.6
1982	NC_018692	2419067	2419436	f	0	1	NCBI_PGAP	v4.6
1983	NC_018692	2420070	2420307	f	0	1	NCBI_PGAP	v4.6
1984	NC_018692	2420399	2420729	f	0	1	NCBI_PGAP	v4.6
1985	NC_018692	2420965	2421598	f	0	1	NCBI_PGAP	v4.6
1986	NC_018692	2421691	2422051	f	0	1	NCBI_PGAP	v4.6
1987	NC_018692	2422229	2422499	f	0	1	NCBI_PGAP	v4.6
1988	NC_018692	2422601	2422916	f	0	1	NCBI_PGAP	v4.6
1989	NC_018692	2423217	2423670	f	0	1	NCBI_PGAP	v4.6
1990	NC_018692	2424070	2424925	f	0	1	NCBI_PGAP	v4.6
1991	NC_018692	2424951	2425320	f	0	1	NCBI_PGAP	v4.6
1992	NC_018692	2425334	2425712	f	0	1	NCBI_PGAP	v4.6
1993	NC_018692	2425701	2426493	f	0	1	NCBI_PGAP	v4.6
1994	NC_018692	2426653	2428411	r	0	1	NCBI_PGAP	v4.6
1995	NC_018692	2428425	2429190	r	0	1	NCBI_PGAP	v4.6
1996	NC_018692	2429302	2429887	f	0	1	NCBI_PGAP	v4.6
1997	NC_018692	2430078	2432574	r	0	1	NCBI_PGAP	v4.6
1998	NC_018692	2432752	2433307	f	0	1	NCBI_PGAP	v4.6
1999	NC_018692	2433477	2434080	r	0	1	NCBI_PGAP	v4.6
2000	NC_018692	2434319	2436788	f	0	1	NCBI_PGAP	v4.6
2001	NC_018692	2436895	2438137	r	0	1	NCBI_PGAP	v4.6
2002	NC_018692	2438226	2438862	r	0	1	NCBI_PGAP	v4.6
2003	NC_018692	2439113	2439896	f	0	1	NCBI_PGAP	v4.6
2004	NC_018692	2440043	2441234	f	0	1	NCBI_PGAP	v4.6
2005	NC_018692	2441518	2443684	f	0	1	NCBI_PGAP	v4.6
2006	NC_018692	2443771	2444023	f	0	1	NCBI_PGAP	v4.6
2007	NC_018692	2444126	2444585	r	0	1	NCBI_PGAP	v4.6
2008	NC_018692	2444610	2445372	r	0	1	NCBI_PGAP	v4.6
2009	NC_018692	2445448	2446216	r	0	1	NCBI_PGAP	v4.6
2010	NC_018692	2446293	2448096	r	0	1	NCBI_PGAP	v4.6
2011	NC_018692	2448238	2449228	f	0	1	NCBI_PGAP	v4.6
2012	NC_018692	2449490	2451737	f	0	1	NCBI_PGAP	v4.6
2013	NC_018692	2451832	2452189	r	0	1	NCBI_PGAP	v4.6
2014	NC_018692	2452341	2454504	r	0	1	NCBI_PGAP	v4.6
2015	NC_018692	2454551	2457686	r	0	1	NCBI_PGAP	v4.6
2016	NC_018692	2457685	2458918	r	0	1	NCBI_PGAP	v4.6
2017	NC_018692	2459300	2459609	f	0	1	NCBI_PGAP	v4.6
2018	NC_018692	2459730	2460657	r	0	1	NCBI_PGAP	v4.6
2019	NC_018692	2460653	2461406	r	0	1	NCBI_PGAP	v4.6
2020	NC_018692	2461777	2463427	f	0	1	NCBI_PGAP	v4.6
2021	NC_018692	2463549	2463948	f	0	1	NCBI_PGAP	v4.6
2022	NC_018692	2464029	2464809	f	0	1	NCBI_PGAP	v4.6
2023	NC_018692	2464933	2465152	f	0	1	NCBI_PGAP	v4.6
2024	NC_018692	2465178	2465703	f	0	1	NCBI_PGAP	v4.6
2025	NC_018692	2465796	2467803	r	0	1	NCBI_PGAP	v4.6
2026	NC_018692	2468119	2468548	f	0	1	NCBI_PGAP	v4.6
2027	NC_018692	2468601	2469468	r	0	1	NCBI_PGAP	v4.6
2028	NC_018692	2469464	2470412	r	0	1	NCBI_PGAP	v4.6
2029	NC_018692	2470408	2471188	r	0	1	NCBI_PGAP	v4.6
2030	NC_018692	2471244	2471982	r	0	1	NCBI_PGAP	v4.6
2031	NC_018692	2472047	2472932	f	0	1	NCBI_PGAP	v4.6
2032	NC_018692	2473016	2473409	f	0	1	NCBI_PGAP	v4.6
2033	NC_018692	2473622	2474756	f	0	1	NCBI_PGAP	v4.6
2034	NC_018692	2474781	2478165	f	0	1	NCBI_PGAP	v4.6
2035	NC_018692	2478161	2481341	f	0	1	NCBI_PGAP	v4.6
2036	NC_018692	2481466	2481811	r	0	1	NCBI_PGAP	v4.6
2037	NC_018692	2482228	2483023	r	0	1	NCBI_PGAP	v4.6
2038	NC_018692	2483295	2484516	f	0	1	NCBI_PGAP	v4.6
2039	NC_018692	2484517	2485117	f	0	1	NCBI_PGAP	v4.6
2040	NC_018692	2485194	2486538	f	0	1	NCBI_PGAP	v4.6
2041	NC_018692	2486599	2487427	r	0	1	NCBI_PGAP	v4.6
2042	NC_018692	2487726	2488734	f	0	1	NCBI_PGAP	v4.6
2043	NC_018692	2488829	2489459	f	0	1	NCBI_PGAP	v4.6
2044	NC_018692	2489511	2489910	r	0	1	NCBI_PGAP	v4.6
2045	NC_018692	2490238	2490649	f	0	1	NCBI_PGAP	v4.6
2046	NC_018692	2490886	2491528	f	0	1	NCBI_PGAP	v4.6
2047	NC_018692	2491703	2493119	f	0	1	NCBI_PGAP	v4.6
2048	NC_018692	2493302	2494067	f	0	1	NCBI_PGAP	v4.6
2049	NC_018692	2494205	2495180	r	0	1	NCBI_PGAP	v4.6
2050	NC_018692	2495255	2496314	r	0	1	NCBI_PGAP	v4.6
2051	NC_018692	2496323	2497556	r	0	1	NCBI_PGAP	v4.6
2052	NC_018692	2497567	2498254	r	0	1	NCBI_PGAP	v4.6
2053	NC_018692	2498588	2501225	f	0	1	NCBI_PGAP	v4.6
2054	NC_018692	2501221	2502214	r	0	1	NCBI_PGAP	v4.6
2055	NC_018692	2502241	2502919	r	0	1	NCBI_PGAP	v4.6
2056	NC_018692	2503019	2503772	r	0	1	NCBI_PGAP	v4.6
2057	NC_018692	2503916	2505293	f	0	1	NCBI_PGAP	v4.6
2058	NC_018692	2505279	2506542	r	0	1	NCBI_PGAP	v4.6
2059	NC_018692	2506543	2507239	r	0	1	NCBI_PGAP	v4.6
2060	NC_018692	2507241	2508459	r	0	1	NCBI_PGAP	v4.6
2061	NC_018692	2508458	2508932	r	0	1	NCBI_PGAP	v4.6
2062	NC_018692	2508934	2509183	r	0	1	NCBI_PGAP	v4.6
2063	NC_018692	2509346	2509826	r	0	1	NCBI_PGAP	v4.6
2064	NC_018692	2509822	2510329	r	0	1	NCBI_PGAP	v4.6
2065	NC_018692	2510453	2511224	f	0	1	NCBI_PGAP	v4.6
2066	NC_018692	2511314	2512433	f	0	1	NCBI_PGAP	v4.6
2067	NC_018692	2512877	2513810	f	0	1	NCBI_PGAP	v4.6
2068	NC_018692	2513932	2516380	r	0	1	NCBI_PGAP	v4.6
2069	NC_018692	2516789	2518211	f	0	1	NCBI_PGAP	v4.6
2070	NC_018692	2518214	2518460	f	0	1	NCBI_PGAP	v4.6
2071	NC_018692	2518578	2519808	f	0	1	NCBI_PGAP	v4.6
2072	NC_018692	2519946	2521122	f	0	1	NCBI_PGAP	v4.6
2073	NC_018692	2521196	2522378	r	0	1	NCBI_PGAP	v4.6
2074	NC_018692	2522748	2523012	f	0	1	NCBI_PGAP	v4.6
2075	NC_018692	2523103	2523646	r	0	1	NCBI_PGAP	v4.6
2076	NC_018692	2524057	2525032	f	0	1	NCBI_PGAP	v4.6
2077	NC_018692	2525157	2526198	f	0	1	NCBI_PGAP	v4.6
2078	NC_018692	2526857	2529698	f	0	1	NCBI_PGAP	v4.6
2079	NC_018692	2530017	2530902	f	0	1	NCBI_PGAP	v4.6
2080	NC_018692	2531020	2531239	f	0	1	NCBI_PGAP	v4.6
2081	NC_018692	2531327	2531669	r	0	1	NCBI_PGAP	v4.6
2082	NC_018692	2531708	2532089	r	0	1	NCBI_PGAP	v4.6
2083	NC_018692	2532174	2532795	r	0	1	NCBI_PGAP	v4.6
2084	NC_018692	2533055	2534483	f	0	1	NCBI_PGAP	v4.6
2085	NC_018692	2534589	2534997	f	0	1	NCBI_PGAP	v4.6
2086	NC_018692	2535049	2537275	r	0	1	NCBI_PGAP	v4.6
2087	NC_018692	2537308	2541334	r	0	1	NCBI_PGAP	v4.6
2088	NC_018692	2541330	2544987	r	0	1	NCBI_PGAP	v4.6
2089	NC_018692	2545647	2546301	f	0	1	NCBI_PGAP	v4.6
2090	NC_018692	2546455	2548135	r	0	1	NCBI_PGAP	v4.6
2091	NC_018692	2548353	2552529	r	0	1	NCBI_PGAP	v4.6
2092	NC_018692	2552743	2554132	r	0	1	NCBI_PGAP	v4.6
2093	NC_018692	2554200	2554434	r	0	1	NCBI_PGAP	v4.6
2094	NC_018692	2554562	2554913	r	0	1	NCBI_PGAP	v4.6
2095	NC_018692	2554988	2555819	r	0	1	NCBI_PGAP	v4.6
2096	NC_018692	2557058	2557808	f	0	1	NCBI_PGAP	v4.6
2097	NC_018692	2557922	2558234	r	0	1	NCBI_PGAP	v4.6
2098	NC_018692	2558429	2558780	f	0	1	NCBI_PGAP	v4.6
2099	NC_018692	2558836	2559760	f	0	1	NCBI_PGAP	v4.6
2100	NC_018692	2559767	2560373	r	0	1	NCBI_PGAP	v4.6
2101	NC_018692	2560812	2562144	f	0	1	NCBI_PGAP	v4.6
2102	NC_018692	2562158	2562383	f	0	1	NCBI_PGAP	v4.6
2103	NC_018692	2562387	2563902	f	0	1	NCBI_PGAP	v4.6
2104	NC_018692	2563891	2564344	f	0	1	NCBI_PGAP	v4.6
2105	NC_018692	2564433	2566512	f	0	1	NCBI_PGAP	v4.6
2106	NC_018692	2566740	2567070	f	0	1	NCBI_PGAP	v4.6
2107	NC_018692	2567074	2567599	f	0	1	NCBI_PGAP	v4.6
2108	NC_018692	2567653	2567911	f	0	1	NCBI_PGAP	v4.6
2109	NC_018692	2567935	2568514	f	0	1	NCBI_PGAP	v4.6
2110	NC_018692	2568545	2569502	r	0	1	NCBI_PGAP	v4.6
2111	NC_018692	2569872	2570049	f	0	1	NCBI_PGAP	v4.6
2112	NC_018692	2570087	2570282	f	0	1	NCBI_PGAP	v4.6
2113	NC_018692	2570367	2570586	r	0	1	NCBI_PGAP	v4.6
2114	NC_018692	2570598	2573541	r	0	1	NCBI_PGAP	v4.6
2115	NC_018692	2573530	2573824	r	0	1	NCBI_PGAP	v4.6
2116	NC_018692	2573824	2574151	r	0	1	NCBI_PGAP	v4.6
2117	NC_018692	2574416	2576075	r	0	1	NCBI_PGAP	v4.6
2118	NC_018692	2576184	2577324	r	0	1	NCBI_PGAP	v4.6
2119	NC_018692	2577492	2578938	r	0	1	NCBI_PGAP	v4.6
2120	NC_018692	2579130	2580015	f	0	1	NCBI_PGAP	v4.6
2121	NC_018692	2580187	2580616	r	0	1	NCBI_PGAP	v4.6
2122	NC_018692	2580714	2582268	r	0	1	NCBI_PGAP	v4.6
2123	NC_018692	2582613	2584701	r	0	1	NCBI_PGAP	v4.6
2124	NC_018692	2584747	2586931	r	0	1	NCBI_PGAP	v4.6
2125	NC_018692	2587089	2589288	r	0	1	NCBI_PGAP	v4.6
2126	NC_018692	2589524	2590520	f	0	1	NCBI_PGAP	v4.6
2127	NC_018692	2590707	2591559	f	0	1	NCBI_PGAP	v4.6
2128	NC_018692	2591668	2592670	f	0	1	NCBI_PGAP	v4.6
2129	NC_018692	2592866	2593511	r	0	1	NCBI_PGAP	v4.6
2130	NC_018692	2593514	2594468	r	0	1	NCBI_PGAP	v4.6
2131	NC_018692	2594467	2596294	r	0	1	NCBI_PGAP	v4.6
2132	NC_018692	2596303	2596996	r	0	1	NCBI_PGAP	v4.6
2133	NC_018692	2596997	2598491	r	0	1	NCBI_PGAP	v4.6
2134	NC_018692	2598775	2599627	f	0	1	NCBI_PGAP	v4.6
2135	NC_018692	2599864	2601301	f	0	1	NCBI_PGAP	v4.6
2136	NC_018692	2601498	2602404	f	0	1	NCBI_PGAP	v4.6
2137	NC_018692	2602473	2602851	r	0	1	NCBI_PGAP	v4.6
2138	NC_018692	2603313	2604555	f	0	1	NCBI_PGAP	v4.6
2139	NC_018692	2604571	2605378	f	0	1	NCBI_PGAP	v4.6
2140	NC_018692	2605506	2606106	r	0	1	NCBI_PGAP	v4.6
2141	NC_018692	2606519	2607503	f	0	1	NCBI_PGAP	v4.6
2142	NC_018692	2607535	2608078	r	0	1	NCBI_PGAP	v4.6
2143	NC_018692	2608701	2609685	f	0	1	NCBI_PGAP	v4.6
2144	NC_018692	2609707	2610373	f	0	1	NCBI_PGAP	v4.6
2145	NC_018692	2610402	2610996	f	0	1	NCBI_PGAP	v4.6
2146	NC_018692	2611027	2612770	r	0	1	NCBI_PGAP	v4.6
2147	NC_018692	2612834	2614691	r	0	1	NCBI_PGAP	v4.6
2148	NC_018692	2615126	2616356	r	0	1	NCBI_PGAP	v4.6
2149	NC_018692	2616534	2617293	f	0	1	NCBI_PGAP	v4.6
2150	NC_018692	2617315	2618161	f	0	1	NCBI_PGAP	v4.6
2151	NC_018692	2618191	2619175	f	0	1	NCBI_PGAP	v4.6
2152	NC_018692	2619177	2619663	f	0	1	NCBI_PGAP	v4.6
2153	NC_018692	2619662	2620958	f	0	1	NCBI_PGAP	v4.6
2154	NC_018692	2621103	2622120	f	0	1	NCBI_PGAP	v4.6
2155	NC_018692	2622328	2623819	f	0	1	NCBI_PGAP	v4.6
2156	NC_018692	2623830	2625246	f	0	1	NCBI_PGAP	v4.6
2157	NC_018692	2625248	2626790	f	0	1	NCBI_PGAP	v4.6
2158	NC_018692	2626789	2627428	f	0	1	NCBI_PGAP	v4.6
2159	NC_018692	2627424	2628396	f	0	1	NCBI_PGAP	v4.6
2160	NC_018692	2628598	2629534	r	0	1	NCBI_PGAP	v4.6
2161	NC_018692	2629737	2632437	r	0	1	NCBI_PGAP	v4.6
2162	NC_018692	2633118	2634324	f	0	1	NCBI_PGAP	v4.6
2163	NC_018692	2634358	2635825	f	0	1	NCBI_PGAP	v4.6
2164	NC_018692	2635834	2637037	f	0	1	NCBI_PGAP	v4.6
2165	NC_018692	2637128	2639252	f	0	1	NCBI_PGAP	v4.6
2166	NC_018692	2639307	2640195	r	0	1	NCBI_PGAP	v4.6
2167	NC_018692	2640309	2640921	r	0	1	NCBI_PGAP	v4.6
2168	NC_018692	2640932	2644934	r	0	1	NCBI_PGAP	v4.6
2169	NC_018692	2645273	2647919	r	0	1	NCBI_PGAP	v4.6
2170	NC_018692	2648163	2650083	r	0	1	NCBI_PGAP	v4.6
2171	NC_018692	2650285	2650537	r	0	1	NCBI_PGAP	v4.6
2172	NC_018692	2650698	2651103	f	0	1	NCBI_PGAP	v4.6
2173	NC_018692	2651178	2652087	r	0	1	NCBI_PGAP	v4.6
2174	NC_018692	2652197	2653064	f	0	1	NCBI_PGAP	v4.6
2175	NC_018692	2653079	2654234	f	0	1	NCBI_PGAP	v4.6
2176	NC_018692	2655551	2656223	r	0	1	NCBI_PGAP	v4.6
2177	NC_018692	2656498	2658028	f	0	1	NCBI_PGAP	v4.6
2178	NC_018692	2658024	2659377	f	0	1	NCBI_PGAP	v4.6
2179	NC_018692	2660474	2661287	f	0	1	NCBI_PGAP	v4.6
2180	NC_018692	2661335	2661791	f	0	1	NCBI_PGAP	v4.6
2181	NC_018692	2661804	2661984	f	0	1	NCBI_PGAP	v4.6
2182	NC_018692	2663151	2664588	r	0	1	NCBI_PGAP	v4.6
2183	NC_018692	2664727	2665321	r	0	1	NCBI_PGAP	v4.6
2184	NC_018692	2665530	2666637	r	0	1	NCBI_PGAP	v4.6
2185	NC_018692	2666745	2668773	f	0	1	NCBI_PGAP	v4.6
2186	NC_018692	2669111	2669951	f	0	1	NCBI_PGAP	v4.6
2187	NC_018692	2670138	2670999	r	0	1	NCBI_PGAP	v4.6
2188	NC_018692	2671083	2671875	f	0	1	NCBI_PGAP	v4.6
2189	NC_018692	2671939	2673604	f	0	1	NCBI_PGAP	v4.6
2190	NC_018692	2673684	2674716	f	0	1	NCBI_PGAP	v4.6
2191	NC_018692	2674912	2675248	f	0	1	NCBI_PGAP	v4.6
2192	NC_018692	2675362	2676745	r	0	1	NCBI_PGAP	v4.6
2193	NC_018692	2676930	2677422	f	0	1	NCBI_PGAP	v4.6
2194	NC_018692	2677548	2678274	f	0	1	NCBI_PGAP	v4.6
2195	NC_018692	2678398	2679013	f	0	1	NCBI_PGAP	v4.6
2196	NC_018692	2679031	2680801	f	0	1	NCBI_PGAP	v4.6
2197	NC_018692	2680852	2681758	r	0	1	NCBI_PGAP	v4.6
2198	NC_018692	2681872	2682628	f	0	1	NCBI_PGAP	v4.6
2199	NC_018692	2682863	2683046	f	0	1	NCBI_PGAP	v4.6
2200	NC_018692	2683403	2684900	f	0	1	NCBI_PGAP	v4.6
2201	NC_018692	2685112	2685553	r	0	1	NCBI_PGAP	v4.6
2202	NC_018692	2685781	2686771	f	0	1	NCBI_PGAP	v4.6
2203	NC_018692	2689154	2690168	r	0	1	NCBI_PGAP	v4.6
2204	NC_018692	2690268	2691207	f	0	1	NCBI_PGAP	v4.6
2205	NC_018692	2693141	2693738	r	0	1	NCBI_PGAP	v4.6
2206	NC_018692	2693917	2694700	f	0	1	NCBI_PGAP	v4.6
2207	NC_018692	2694908	2695508	f	0	1	NCBI_PGAP	v4.6
2208	NC_018692	2695584	2697108	r	0	1	NCBI_PGAP	v4.6
2209	NC_018692	2697122	2697611	r	0	1	NCBI_PGAP	v4.6
2210	NC_018692	2697771	2698395	r	0	1	NCBI_PGAP	v4.6
2211	NC_018692	2698441	2699773	r	0	1	NCBI_PGAP	v4.6
2212	NC_018692	2699772	2700618	r	0	1	NCBI_PGAP	v4.6
2213	NC_018692	2700927	2701719	r	0	1	NCBI_PGAP	v4.6
2214	NC_018692	2701923	2706603	r	0	1	NCBI_PGAP	v4.6
2215	NC_018692	2707100	2708117	r	0	1	NCBI_PGAP	v4.6
2216	NC_018692	2708146	2709349	r	0	1	NCBI_PGAP	v4.6
2217	NC_018692	2709587	2710343	r	0	1	NCBI_PGAP	v4.6
2218	NC_018692	2710519	2711209	f	0	1	NCBI_PGAP	v4.6
2219	NC_018692	2711250	2711547	r	0	1	NCBI_PGAP	v4.6
2220	NC_018692	2711543	2711774	r	0	1	NCBI_PGAP	v4.6
2221	NC_018692	2712128	2713343	r	0	1	NCBI_PGAP	v4.6
2222	NC_018692	2713636	2715202	r	0	1	NCBI_PGAP	v4.6
2223	NC_018692	2715470	2717531	f	0	1	NCBI_PGAP	v4.6
2224	NC_018692	2717655	2718381	r	0	1	NCBI_PGAP	v4.6
2225	NC_018692	2718391	2719156	r	0	1	NCBI_PGAP	v4.6
2226	NC_018692	2719160	2719826	r	0	1	NCBI_PGAP	v4.6
2227	NC_018692	2720186	2721713	f	0	1	NCBI_PGAP	v4.6
2228	NC_018692	2721709	2723017	r	0	1	NCBI_PGAP	v4.6
2229	NC_018692	2723084	2727203	r	0	1	NCBI_PGAP	v4.6
2230	NC_018692	2727561	2727903	f	0	1	NCBI_PGAP	v4.6
2231	NC_018692	2727962	2730716	r	0	1	NCBI_PGAP	v4.6
2232	NC_018692	2730941	2731235	r	0	1	NCBI_PGAP	v4.6
2233	NC_018692	2731358	2732522	r	0	1	NCBI_PGAP	v4.6
2234	NC_018692	2732518	2733259	r	0	1	NCBI_PGAP	v4.6
2235	NC_018692	2733398	2734109	f	0	1	NCBI_PGAP	v4.6
2236	NC_018692	2734150	2734600	f	0	1	NCBI_PGAP	v4.6
2237	NC_018692	2734596	2735796	f	0	1	NCBI_PGAP	v4.6
2238	NC_018692	2735862	2736222	r	0	1	NCBI_PGAP	v4.6
2239	NC_018692	2736365	2738408	r	0	1	NCBI_PGAP	v4.6
2240	NC_018692	2738626	2739466	r	0	1	NCBI_PGAP	v4.6
2241	NC_018692	2739604	2740210	f	0	1	NCBI_PGAP	v4.6
2242	NC_018692	2740413	2742066	r	0	1	NCBI_PGAP	v4.6
2243	NC_018692	2742279	2743005	f	0	1	NCBI_PGAP	v4.6
2244	NC_018692	2743025	2744465	r	0	1	NCBI_PGAP	v4.6
2245	NC_018692	2744475	2745141	r	0	1	NCBI_PGAP	v4.6
2246	NC_018692	2745195	2746404	r	0	1	NCBI_PGAP	v4.6
2247	NC_018692	2746804	2748265	f	0	1	NCBI_PGAP	v4.6
2248	NC_018692	2748342	2749776	f	0	1	NCBI_PGAP	v4.6
